YBR225W	-0.97336763	0.14895476	-0.5113849	0.16201997	-0.3524325	1.2005509	0.23646536	0.62452555	-0.34585452	-0.47612557	0.4272393	0.4726107	-0.42596728	-0.40135095	-0.015295995	-0.03726694	-0.64397395	-0.5066308	0.78822255	-0.04346534	0.12167948	-0.34683606	-0.13725433	-0.07945636	-0.24552852	0.008502872	-0.26869154	0.722703	-0.005670191	0.24607141	0.39867595	0.32630426	0.5763392	0.3232029	-0.42590365	-0.5513765	-0.5885045	0.048047237	-0.21339838	0.28330505	-1.0641725	0.98201644	-0.31442025	0.40780884	-0.19684382	0.23962435	0.12660775	0.18652947	-0.5976696	-0.35060477	0.09307208	-0.4592212	-0.3873122	0.34534004	-0.113467455	-0.8888501	-0.2909394	-0.08041203	0.30837202	0.28117234	0.73566204	0.2770513	0.64273167	-0.20615852	0.4935785	-0.1726984	-0.52667344	0.34847134	-0.07847936	-0.062089995	-0.38136014	-0.5960084	0.5196753	0.42641103	-0.36040962	0.01820332	0.3652932	0.042285834	-0.09548679	-0.05171017	0.2220045	-0.2190732	0.04161262	0.49347	-0.73754084	0.59232396	0.01697028	-0.3930813	0.31537795	0.44729266	0.5285206	-0.109646365	0.05286467	-0.6533678	0.29133642	0.00039716082	-0.1982007	-0.23550916	0.12009781	-0.25761983	-0.036179826	-0.43849748	0.59886706	-0.5379163	0.6249059	-0.8261992	-0.15611042	0.6435252	0.3521638	0.18680148	-0.7772913	-0.13218476	-0.31722206	-0.1754883	0.25105324	0.99280983	0.4154406	0.1039067	0.38044897	0.12619378	-0.07816298	-0.71073973	0.6175094	-0.15493558	0.1793201	-0.30194283	0.21052726	0.22627977	
YFR051C	-1.0056149	-0.014918295	-0.46477792	-0.05299015	-0.27120224	0.25738826	0.41285554	0.0034944525	-0.40124175	-0.7448121	0.24014075	-0.032071147	-0.4458276	-0.055352252	0.13916898	0.22062671	-0.48714054	-0.083594695	0.11357059	0.06594921	-0.65374714	-0.8954481	-0.7000997	1.0308117	-0.58205295	0.2576437	-0.3373174	0.6045865	-0.299538	0.28824636	-0.43268183	0.018256074	0.9836227	-0.21293972	0.2742179	0.11283003	-0.2621801	0.0826959	0.8876221	0.085305005	-0.39151093	0.7008407	0.07413825	0.7672219	0.3376299	0.48237607	0.2104452	-0.13562198	0.40847507	0.093644165	-0.16597123	-0.7788149	-0.6983384	0.42440572	-0.32967672	-0.37468472	0.08312044	-0.1694373	-0.112991124	0.02622917	0.37366998	-0.33823547	0.16952913	-0.7147074	0.06407283	-0.19401826	-0.5743128	0.4982717	0.093834974	0.030700373	-0.5957516	-0.8324858	0.22948788	-0.22571196	0.21637285	-0.19699	-0.10529501	0.14519629	0.088860616	-0.10868627	0.6191751	0.0908661	0.23002908	0.40324464	-0.39844915	-0.19286118	-0.30175	-0.0076362295	-0.045108017	0.350087	0.19045585	-0.1126375	0.32705376	0.017929515	-0.38398743	-0.6280008	0.122343235	-0.0022243129	0.38599223	-0.31424478	0.5132125	-0.13509652	-0.36553952	-0.6374223	0.57008696	-0.03877474	-0.11923002	0.2646047	-0.23009695	-0.2499158	-0.8378855	-0.25786763	-0.64324164	-0.6597652	0.5667297	0.9565931	0.37501082	0.29178387	0.29702318	0.13149807	0.28356248	0.53814197	0.40165788	0.22716492	0.5844816	0.95351064	0.39408326	0.05185118	
YOL070C	-0.5725577	-0.30712694	-0.4094338	0.07894226	-0.08311666	-0.057806768	0.16862535	-0.20173746	0.30878633	-0.10614008	0.47562355	0.5748297	-0.75746524	-0.13546859	-0.09581986	0.3862912	0.023089852	-0.2567529	0.042609133	-0.49003473	0.17839192	-0.47559032	0.08825992	-0.33496737	-0.14487694	0.077883095	-0.08909755	-0.3870958	-0.4180327	-0.05601208	-0.08487784	-0.28546277	0.09501504	-0.55553	-0.23568305	0.22303335	-0.11250369	0.14209174	-0.05458858	0.7746497	-0.07569185	0.15425733	-0.33035028	-0.32514682	0.25540525	0.3315382	-0.37966537	-0.4204183	0.15325522	-0.29949927	-0.20172259	-0.037843056	-0.21531245	0.49487665	0.1847779	-0.09335692	-0.07567645	-0.71753055	0.12547924	0.34905383	0.11008994	0.078166224	-0.124712735	0.101484954	-0.008030196	0.102932714	-0.2227204	0.6392803	-0.30039063	-0.14151676	0.15432279	-0.6007664	-0.085819915	-0.22388108	-0.3403198	-0.115374714	0.3897729	0.094802864	0.026554182	0.3533145	0.14543615	-0.026592145	-0.036598414	0.24996583	-0.036249503	-0.2634758	-0.12587103	-0.08091911	0.17530295	-0.089286424	0.51294774	-0.69725287	0.1546436	-0.47465378	-0.6061151	-0.6651275	-0.1743146	-0.4381429	0.18836617	-0.6699622	-1.0737369	-0.27192923	0.05197956	0.26324517	0.45997068	-0.80880374	0.24489473	0.3598151	-0.40745065	0.21142076	-0.29662573	-0.32188496	-0.68051505	-0.20213227	0.43931493	-0.042948518	0.1275834	0.27827856	-0.6077823	0.51874137	0.13119674	-0.5513623	0.1409015	-0.32696047	0.357854	-0.24415202	-0.08814783	-0.7508154	
YPL243W	-0.52543855	-0.31130552	-0.6307329	-0.58267355	0.0020281095	0.71643674	-0.5709717	0.29849744	-0.053330872	-0.111221895	0.08162253	0.12983565	-0.29375434	0.032751285	0.57542014	0.38385496	-0.12993896	-0.62973493	0.35606107	-0.38871926	-0.3452971	-0.014071555	-0.32941702	0.011036088	-0.46543142	0.22697519	0.14092585	-0.018784668	-0.1843605	0.27443385	-0.04779964	-0.43964225	0.6365424	0.023488788	-0.08911846	-0.04173025	-0.19193994	0.23733278	0.26715064	-0.32281747	-0.86164105	0.20131384	-0.5922689	-0.07266528	0.2823964	0.2868903	-0.036828566	-0.12620607	0.08627999	-0.6098121	0.008484904	-0.44884145	0.031636875	0.35321903	-0.7700903	-0.26664653	-0.4072095	-0.4673991	-0.4789229	0.5599706	-0.0956556	0.22972362	0.66366917	-0.082370855	-0.3719014	-0.43755633	-0.1544374	-0.07241555	0.07221317	0.7050802	0.39235353	-0.26088673	0.33049557	0.6173938	-0.0045914995	-0.057578363	-0.37839672	0.3825316	0.18613528	0.07561731	0.5465283	0.454918	-0.18295553	0.1800127	-0.0748625	0.07913186	-0.5358999	0.26259264	0.081085324	0.36829892	0.35483733	-0.18567842	0.545283	0.5096822	-0.2547693	-0.14950314	-0.17204647	-0.43453452	-0.19251087	-0.5328204	-0.7155972	-0.044791102	0.34510732	-0.75719345	0.4503187	-0.67560804	-0.30297574	-0.3017777	-0.21449032	-0.3076636	-0.17032735	-0.41038448	-0.58582675	-0.069379	0.21184029	0.5538194	0.020549148	0.12464834	-0.24716234	0.832646	-0.46441832	0.2899198	-0.20566587	-0.3616985	0.39628845	-0.24302198	0.36898854	-0.33008054	
YPR057W	-0.4185153	0.11790564	-0.48851854	-0.86470044	0.029680278	0.7324278	0.019523805	0.018596146	-0.19233292	-0.3875066	-0.13445668	0.30411	-0.13428159	-0.343106	0.4349122	-0.01766164	0.12707214	-0.500143	-0.05263558	-0.029305799	-0.15348825	-0.045454226	-0.5705975	-0.11228913	-0.32299006	0.25086048	0.22870322	0.37801254	0.12070468	0.28746364	0.5609049	0.36888167	0.2739725	0.008109552	0.00041511498	-0.059920367	0.04356569	-0.24126714	0.33322665	0.05830945	-0.34686768	0.52956307	-0.3796676	0.14016037	0.014609807	-0.32271463	-0.13625738	-0.18450376	-0.29883993	-0.17237327	-0.43089494	-0.1705097	0.061102368	0.2822918	-0.33374304	-0.37946725	-0.035280615	-0.39747697	0.06658518	0.6248837	-0.10892138	0.26752487	0.5723779	-0.35745203	0.055705536	-0.15945804	-0.113899864	-0.18490094	0.08137087	0.29114324	-0.3943089	-0.27290782	0.34570143	0.33476174	-0.027741268	-0.76281005	0.08807462	0.27729163	-0.30579212	-0.105166376	0.34848356	0.28020734	0.42956838	0.21071024	-0.029419497	0.12903967	-0.212147	0.07114668	0.35356814	0.0017876875	0.032450393	-0.06529849	0.2948157	0.05128555	0.50581366	-0.68955797	0.22033088	0.4070004	-0.63895684	-0.4941424	0.22655787	-0.3532704	0.18463668	-0.20849727	0.024276303	-0.17109415	-0.16765766	0.23550057	0.82253814	-0.30427855	0.0029475752	-0.3956172	0.15153828	-0.072569184	0.51446	0.25434434	-0.29275286	-0.3900707	-0.08585887	0.33290157	-0.13540614	0.25769034	0.5880147	0.053449	0.17561422	0.016758388	0.22388218	0.37547675	
YKR081C	-0.55365604	-0.41976765	-0.44788593	0.20136264	-0.06365171	0.03954605	0.13894911	-0.066416465	0.29614347	0.060176928	0.40874508	0.19466008	-0.09114403	-0.07984963	0.04922964	-0.18655434	-0.04035372	-0.37004834	0.10795063	-0.2508441	0.39310467	0.16175503	-0.26655576	0.040391073	-0.20896277	0.2168192	0.10560255	0.16869728	-0.23540749	0.50740844	0.045153014	-0.23634273	0.021891225	-0.32122457	0.08440182	-0.34096542	0.0051972717	0.020535422	-0.10468633	0.39438167	-0.22571057	0.45318267	-0.0624355	0.19527228	0.13991676	0.53388846	-0.14401631	-0.28962314	0.24490541	-0.4108004	-0.5161716	-0.026235366	-0.46815225	-0.010114275	-0.00819871	0.21307373	-0.11224548	-0.37196764	-0.11942889	0.20236218	-0.0535569	-0.07081235	-0.15978283	-0.33927053	-0.11372573	0.00027421777	-0.06469038	0.30388623	-0.06515864	-0.3380836	0.09743682	-0.124169156	0.015249379	0.11214384	-0.22444321	-0.1403714	0.03603164	-0.05898979	-0.118936814	0.26442415	-0.18781917	0.027876012	-0.07395263	0.45877594	-0.30504087	-0.12426899	-0.2742879	-0.33942336	-0.030206595	0.03512668	-0.19194764	-0.1429306	-0.19211733	0.02108944	-0.26670098	-0.17289361	0.13480332	0.1644627	-0.13192369	-0.6278618	-0.092065215	0.21539132	0.29630777	0.5689263	0.26988462	-0.1543511	0.066906855	0.062140215	0.11097255	0.17488791	-0.09584882	-0.13689409	-0.18046653	-0.19068322	0.09607934	-0.04142869	-0.24213834	-0.099668995	-0.4579218	0.10287925	0.13932818	-0.005007673	0.1717103	0.1342793	-0.048975408	-0.23764275	0.04610647	-0.06070156	
YMR186W	-0.4486759	0.13227658	-0.35247174	-0.32172048	0.19783795	0.55979156	-0.26120463	0.09885592	-0.026576078	0.13993044	-0.33809808	0.22864617	-0.04269709	0.018083705	-0.0065184543	0.090170525	-0.25786796	-0.17215799	0.31945345	-0.41168213	-0.4935827	-0.2370138	-0.49781287	0.3194151	-0.21669976	0.59039843	-0.11530326	-0.18478613	0.56310123	0.32256356	-0.08490896	0.1350833	0.64358014	-0.016456863	0.09986859	0.17921384	-0.1856626	0.40185338	-0.1416406	0.06448463	-0.302516	0.3033908	-0.23772326	0.44455895	-0.0924218	0.24030918	-0.017100282	-0.21134146	-0.2700601	-0.22312112	0.12256189	0.10913707	-0.057489682	0.14242588	-0.5566168	0.40376586	0.035655856	-0.11680388	-0.16337237	0.2808414	-0.24708167	0.08839777	0.49985567	-0.6720986	-0.286986	-0.18943222	-0.31700206	0.5062378	0.4329801	0.20446937	0.110100806	-0.18144935	-0.00871118	0.19579676	0.17444484	0.17688468	-0.36422896	-0.3376464	-0.12821476	-0.024395742	0.059490263	0.021258065	-0.067121014	0.32954305	-0.487917	0.15979367	-0.6272324	-0.10540983	-0.67522705	0.13537677	-0.097385384	0.4315661	0.06808522	0.60935587	-0.33394495	-0.55056727	0.49018937	-0.2560059	-0.04200157	-0.5316001	0.29986337	-0.02667218	0.03398052	0.096220195	-0.120235585	-0.65472317	-0.49099395	-0.19610572	-0.30946198	-0.026654035	0.028798997	-0.40438443	-0.42426312	-0.646523	0.32282406	0.414073	0.12616333	0.0964541	0.15294714	0.26147243	-0.08061534	0.34907445	0.30144545	0.05767496	-0.31480905	0.22437578	0.08759353	-0.24021621	
YOR039W	-0.20834526	-0.13949338	-0.19077039	0.15852928	0.031395834	0.1733315	0.12908563	0.042819474	0.21401864	0.17134862	0.45920143	0.47027642	-0.43584335	0.34468397	-0.39735115	0.10673967	0.17282288	0.043892674	0.44290286	-0.18117914	-0.040324807	-0.2650576	-0.2680066	-0.51396894	-0.33398822	0.3298987	0.15358204	0.084654726	-0.12545425	-0.44258597	0.3828122	0.10914174	0.060620192	-0.48872188	0.032508194	-0.17390199	-0.087203875	0.010918249	0.3726884	0.090087764	-0.1714835	-0.22686645	0.08549572	0.2222103	0.33472964	0.3427953	-0.016817994	-0.08527809	-0.6026417	-0.08212108	-0.42016298	-0.6827817	-0.34367728	0.08253851	0.25191206	0.61869586	-0.25911966	-0.7367946	0.3123272	0.00049207534	0.15759413	0.42376685	0.017153429	0.009633819	0.11112136	-0.39147177	-0.44379812	-0.08007736	0.003880918	0.036230356	-0.08542789	-0.1953604	-0.31699505	-0.23957388	-0.046447393	-0.061743338	0.35446516	0.04723473	0.1500672	0.40448177	0.31801012	0.622716	-0.079344735	-0.18338011	-0.49344784	0.041279316	-0.17361411	-0.39075276	0.5022536	0.11706422	0.32020617	-0.52831906	-0.21791333	-0.54126936	0.13830464	-0.13411076	0.1283183	-0.43291843	-0.42191088	-0.640818	-0.5960472	-0.44754633	0.14156252	-0.46368676	0.22816858	-0.8514168	0.1750105	0.34894213	-0.1439907	0.122951455	0.03123914	-0.191945	-0.07320427	-0.13919722	0.3082034	0.29198116	-0.23983201	0.058012113	-0.43326664	0.6940105	0.16176912	-0.25829148	-0.008856502	-0.5866213	0.43691522	-0.3864013	-0.03146561	-0.09284864	
YJR005W	-0.5975311	0.32438797	-0.78682035	-0.22045802	0.11779456	0.497126	0.052854717	-0.16244692	-0.15041333	-0.3893254	0.42746234	0.5754266	-0.5950716	0.035776407	0.26259816	0.087747484	-0.11271022	-0.27628607	0.14344808	-0.19227897	-0.25550973	-0.5649734	-0.31610796	0.077354394	-0.24472238	0.45992106	0.011516874	0.45964864	0.039166097	0.2961554	0.42216542	0.05443757	0.5048116	-0.17405781	-0.050982326	-0.22909768	-0.26367953	-0.013042368	0.2504204	0.35301796	-0.60077894	0.8176726	-0.26945022	0.4801754	0.49595642	0.29641554	0.093091354	-0.47273523	-0.20590556	-0.34369352	-0.5473051	-0.42353263	-0.6056136	0.27332458	-0.45229846	-0.108295724	-0.42533052	-0.34006518	0.0645943	0.4371094	0.012766976	0.25236607	0.3722087	-0.4676585	0.16730292	-0.47193086	-0.36504596	0.44878703	0.03052025	0.07416421	-0.16300005	-0.8927388	0.09939476	-0.13313241	-0.07877649	-0.5736494	0.12231156	0.15666433	-0.20823693	0.20359102	0.28466848	-0.10459061	0.15383935	0.516294	-0.63520914	0.23654956	-0.2454287	-0.40049738	0.12503253	-0.011518675	0.328382	-0.01359255	0.3368021	-0.31086034	-0.2903264	-0.66466886	-0.11255136	-0.38889572	-0.31146494	-0.3662662	-0.36479276	-0.4681278	0.02374576	-0.28206673	0.37246203	-0.6465793	0.28908494	0.15854804	0.09851767	-0.2718791	-0.5629218	-0.53331316	-0.27131864	-0.51176333	0.50094104	0.6453783	0.124306776	-0.10625491	0.07242274	0.55678946	0.2984839	0.069940805	0.5263984	-0.043286234	0.3880371	-0.093078375	0.23801464	-0.31636322	
YMR227C	0.09194064	0.39953932	-0.41983986	-0.34342125	-0.04222209	-0.023387613	-0.25607222	-0.1853222	-0.43860403	-0.43024907	0.8032774	0.43800083	-0.66635364	0.022776106	0.24228412	-0.056716867	-0.23767745	-0.20748179	-0.09893658	0.18493602	-0.17493255	-0.50012195	0.28366235	0.34491533	-0.17667592	0.5860768	-0.22532512	0.21327657	0.057977207	-0.055009995	0.1573613	0.11549628	0.03987725	-0.10735297	-0.1130098	0.06098761	0.295404	0.24006045	0.6771083	0.4045731	-0.41688713	0.76874	-0.18401042	0.17131543	0.12483407	0.16827354	0.33269507	-0.5389915	-0.46178386	-0.14909738	-0.34005842	-0.044657376	-0.19631541	0.36924222	-0.0952348	-0.07744189	-0.22346674	0.019908112	0.060761213	0.22447222	0.24610257	-0.11837432	0.38798878	0.09865865	0.40001693	-0.2241451	0.06642376	0.23836723	-0.18475793	-0.10046195	-0.110931166	-0.8495748	-0.088070974	-0.28059793	-0.4136701	-0.5133013	-0.18387282	0.4105017	-0.10482403	0.42935207	0.23127438	-0.5064752	-0.13857442	0.56978834	-0.54885745	0.64627695	0.114098504	-0.0374555	-0.00026984134	-0.23693071	0.27157933	-0.0050635412	0.6823468	-0.22034627	0.010475349	-0.29188016	-0.8634391	-0.44699746	-0.004375997	-0.35634604	-0.69653857	-0.6003834	-0.108621575	0.061615318	0.11912144	-0.7528504	0.36374018	-0.0038741683	0.08638888	-0.7006127	-0.46244106	-0.3924443	-0.1358044	-0.097483024	-0.06284755	0.41732243	0.016444622	0.25303861	0.55497915	0.71910405	0.2543544	-0.14594638	0.0660683	0.2347896	0.16164039	-0.45157242	0.05904128	-0.1877123	
YLR226W	-0.6260913	0.31049278	-0.873828	-0.21044901	0.19466333	0.5404424	0.03207625	-0.23014088	-0.12302055	-0.40455222	0.5488054	0.68449396	-0.6464926	0.06160917	0.24861027	0.054136213	-0.1459037	-0.3828222	0.16851345	-0.24764062	-0.24907464	-0.6248498	-0.42820734	0.059367843	-0.25190735	0.6121525	0.098794125	0.5333441	0.018260878	0.34538797	0.4647977	-0.017411735	0.5391241	-0.26551032	-0.12154089	-0.30301443	-0.2639092	-0.038534928	0.23445818	0.4239082	-0.6762121	0.89563346	-0.28215474	0.5782064	0.5334106	0.40049312	0.16640523	-0.52595246	-0.24776843	-0.41507608	-0.69024605	-0.44342563	-0.7211294	0.28213274	-0.48080856	-0.03547419	-0.42312464	-0.34353438	0.038477533	0.49752176	0.032833904	0.30458087	0.39146197	-0.4881917	0.23923996	-0.45678717	-0.34816554	0.49702916	0.07009059	0.035422496	-0.2112355	-0.963302	0.122249454	-0.17358771	-0.042137984	-0.6197726	0.19875741	0.19322087	-0.25851646	0.2182552	0.22827467	-0.108396746	0.2138028	0.6103737	-0.6916464	0.37197688	-0.32075003	-0.50435334	0.15228672	0.0132648945	0.31374305	0.04433933	0.38321343	-0.35272774	-0.3129816	-0.7250762	-0.07628716	-0.4668531	-0.34675363	-0.47648573	-0.38369256	-0.49585304	0.08942895	-0.24719004	0.41160887	-0.7214414	0.26274538	0.15875639	0.076715276	-0.2665578	-0.60627985	-0.5981331	-0.28847095	-0.5788046	0.5338712	0.5923401	0.1652914	-0.10604171	0.014890057	0.5800904	0.4072298	0.116703495	0.5820419	-0.08362477	0.33383137	-0.17650309	0.24114917	-0.30206046	
YML067C	-0.687478	0.28477517	-0.9237118	-0.22417402	0.2506052	0.57810783	0.05515419	-0.24397351	-0.09846787	-0.40194967	0.60775787	0.7286287	-0.68187886	0.02440185	0.28864747	0.077783085	-0.17570116	-0.4316413	0.1789449	-0.28764972	-0.261563	-0.67117757	-0.48645836	0.060026426	-0.29207024	0.65794647	0.11124327	0.53608143	-0.023199033	0.40603644	0.47478658	-0.073401384	0.5715385	-0.29851058	-0.104011364	-0.33828846	-0.27306855	-0.029452829	0.27374995	0.44775704	-0.7189287	0.8979743	-0.34746197	0.5809467	0.6150133	0.4618536	0.17052245	-0.5358244	-0.24445549	-0.43871206	-0.7632216	-0.47904	-0.7728312	0.31502384	-0.5171601	0.0224758	-0.40517694	-0.41296148	0.018665856	0.50353605	-0.0051768553	0.34038594	0.4228244	-0.5279412	0.22399831	-0.48980063	-0.37104368	0.53060347	0.09445997	0.061637197	-0.1911372	-1.0191684	0.15894161	-0.15941729	-0.031828243	-0.6220692	0.24535558	0.20092727	-0.2559882	0.20643449	0.24636644	-0.062203713	0.20270123	0.65608656	-0.74928087	0.39092898	-0.4124699	-0.5825214	0.19756132	0.029836845	0.30348417	-0.015596736	0.4185083	-0.33197117	-0.3651606	-0.79106796	-0.039876718	-0.5046344	-0.3597954	-0.5385711	-0.4175068	-0.48765352	0.11189519	-0.21280141	0.45142263	-0.8039948	0.2562214	0.15746741	0.08120915	-0.26656556	-0.6514425	-0.65777856	-0.26822656	-0.5945775	0.5928039	0.61592185	0.15463081	-0.08368582	-0.06881259	0.6509495	0.3933338	0.13902985	0.5935651	-0.10668349	0.34759247	-0.1834128	0.24989797	-0.29374528	
YDR054C	-0.35983628	0.7166836	-0.8525681	0.36235368	-0.3720241	0.6186419	0.4484578	-0.5127267	-0.5273617	0.15217814	0.49742356	0.12747578	-0.12502047	0.13679887	-0.661856	0.16383773	0.038448818	-0.6982708	0.01062106	0.710978	0.100809045	-1.052649	-0.6826924	-0.3342018	0.23451054	0.47148168	-0.23970154	0.6049045	-0.110616244	-0.1581694	-0.27207512	0.041392926	0.12690787	-0.028232679	0.18970051	-0.23531586	0.10865746	0.068339124	0.33212754	0.55625707	-0.8303812	0.4511689	0.093955494	0.19361119	0.25518805	0.073228136	0.042525094	-0.53363276	-0.4552815	-0.40929762	-0.23807545	-0.4169304	-0.5657648	0.29586115	-0.41955343	-0.03520725	-0.31753063	-0.06610676	-0.21684642	0.16264285	0.21776454	-0.034260996	0.41646528	-0.5400088	0.0033811533	-0.5416048	0.11158775	0.32800928	-0.16909388	0.14528008	-0.3844633	-0.22638746	-0.6710458	-0.31042555	-0.04006495	-0.15607439	-0.27303588	0.19936793	-0.029394545	0.2798165	-0.08935561	0.29130298	0.04672385	-0.12820539	-0.67784894	0.26408237	-0.21721777	-0.46536687	0.45859107	0.1358412	0.12306223	0.025981288	0.39934003	-0.4213278	-0.66156363	-0.37104812	0.31422904	-0.12213563	-0.7276612	0.13128276	-0.32450622	-0.54737246	-0.27675426	-0.43924403	0.3061495	-0.22331241	0.15485838	0.90886235	-0.07945661	-0.5530058	-0.87402254	-0.9949756	-0.18657997	-0.09539166	0.6229521	0.18419845	-0.0067986394	0.09193842	-0.21818322	-0.2844346	0.52532303	-0.000536163	0.041790724	0.30321848	0.445662	0.4046657	0.32358566	-0.10517804	
YJL179W	-0.8259154	0.24196683	-0.92285043	0.56727856	0.2095218	0.33723083	0.27508193	0.1606838	-0.78130054	-0.58504295	0.65182155	0.05890137	-0.5176898	0.31260517	0.1632033	0.23564227	-0.34459084	-0.41853255	0.89963156	-0.24245596	-0.8244711	-0.038649607	0.48996502	0.18520181	-0.227329	0.051147286	-0.16224805	0.4209795	0.253639	0.43142918	0.20897718	-0.0026422334	0.3149355	-0.014243602	-0.35163075	-0.8591345	-0.98480153	0.16919538	0.20272721	0.13678037	-0.91860706	0.7244382	-0.36780018	0.13680458	0.32124525	-0.2665382	0.43502414	0.1749481	-0.24673407	-0.1914866	-0.8375784	-0.491577	-0.45120686	-0.17319752	-0.42190224	-0.99536455	-0.23058152	-0.09932969	0.010730247	0.24154645	0.3597271	0.53079265	0.38238692	-0.7137247	0.012226921	-0.96748394	-0.42764407	0.5277825	0.20190284	0.005993593	-0.48408228	-0.58590907	0.039701127	-0.13367237	-0.40637648	-0.52508587	-0.15419932	0.19810222	-0.21266387	0.291782	-0.27422145	0.3969293	-0.43946493	0.15888105	-0.3037823	-0.07474289	-0.36517653	0.06325299	-0.26547953	-0.29150125	0.18397056	-0.46798235	-0.059605077	-0.9974996	-0.3079462	-0.77093875	-0.5333037	-0.34255633	-0.73987603	-0.14883015	-0.3753256	-0.06324237	-0.784909	-0.41117916	-0.12396695	-0.3189342	0.2704735	0.22616819	-0.17580979	-0.39057446	-0.3745128	-0.59367436	-0.36304602	-0.45626798	0.36815825	0.41252592	0.118885726	-0.45296976	-0.27942908	0.87551516	0.6739574	0.1550686	0.28590575	0.4295469	0.5397688	0.058498874	-0.27143717	0.0155955525	
YBL035C	-0.7513084	0.82957524	-0.83714956	-0.37013945	0.23399223	0.7381189	0.25603077	-0.1931046	0.4878158	-0.26802924	0.314749	0.37470356	-0.85811275	-0.4263618	-0.33024943	0.42359862	0.07730748	-0.27195916	0.4890422	0.11883822	0.5673621	-1.2299585	-0.280761	0.37362787	-0.26372465	0.5154962	-0.30776143	0.5694566	-0.0778201	0.057908148	0.8148222	-0.454907	0.25766885	0.55392635	-0.26568273	0.22734617	-0.084633924	0.10912561	0.31861734	-0.2810446	-0.29603666	0.61468726	-0.064282656	0.12793767	0.56905437	0.10959798	0.09794031	-0.42722777	-0.78509563	-0.35080665	0.024126742	-0.14522688	-0.83115286	0.42755234	-0.71114635	-0.5437084	-0.27241963	-0.015556253	-0.053112287	-0.51555175	0.48988435	0.0063111107	0.50766057	-0.418452	0.18830125	-0.4622017	-0.4556474	0.42968708	0.34286165	0.17573151	-0.46769407	-1.1583825	0.5322914	-0.43969145	-0.7442215	-0.48846233	-0.62188536	0.2528093	-0.27554676	0.4905999	0.6566011	0.4981781	-0.15358497	0.01756284	-0.30072767	-0.048162404	0.015367962	-0.24659225	-0.09278985	-0.40872735	0.65534276	-0.35030013	0.3984409	-0.026110644	-0.044857644	-0.5380216	-0.13614902	-0.09761222	-0.83153266	-0.29725394	-0.17225309	-0.28769207	0.06391848	-1.209593	-0.10788067	0.09805379	-0.122120455	0.5081965	0.59967315	0.1840222	-0.3833851	-0.49646097	-0.9561398	-0.70520484	1.3121165	0.47218826	0.42247507	-0.09588578	0.10623803	0.5248937	0.6137396	0.16168411	0.34296173	-0.24677363	1.0921471	0.33238918	0.22888438	-0.5130936	
